id,label
10324,3.1938943720888346e-06
10325,0.9987831711769104
10326,3.780400220421143e-05
10327,0.5533928871154785
10328,0.9999973773956299
10329,6.339313518566314e-09
10330,0.9982055425643921
10331,0.9999998807907104
10332,5.6400686787583254e-08
10333,0.5141021609306335
10334,0.9999972581863403
10335,1.1962660029229966e-11
10336,0.9999445676803589
10337,0.8768815994262695
10338,0.48037779331207275
10339,4.22054968751695e-09
10340,0.9997796416282654
10341,0.9997949004173279
10342,1.0083941459626544e-09
10343,1.0
10344,0.11536271125078201
10345,1.463137238033596e-07
10346,0.9998383522033691
10347,0.9152931571006775
10348,0.30405664443969727
10349,2.430212816761923e-06
10350,3.3196749427588657e-05
10351,0.9999986886978149
10352,0.00173906609416008
10353,0.9996305704116821
10354,0.028068816289305687
10355,9.052202221937478e-05
10356,0.999904990196228
10357,1.558727126393933e-05
10358,0.9999994039535522
10359,0.00012268325372133404
10360,0.9999997615814209
10361,0.9999998807907104
10362,0.9908520579338074
10363,1.0
10364,6.456972734270039e-10
10365,0.9945238828659058
10366,1.5150354304438451e-09
10367,0.14978662133216858
10368,1.1488754392274814e-09
10369,0.9696569442749023
10370,0.11417797952890396
10371,0.9994807839393616
10372,0.003606252372264862
10373,0.9999992847442627
10374,0.0005213439580984414
10375,0.7718223333358765
10376,1.0
10377,0.9998970031738281
10378,0.9778348803520203
10379,4.3031159293605015e-06
10380,0.0016409008530899882
10381,0.9968871474266052
10382,0.9996991157531738
10383,0.9930121302604675
10384,8.649205119581893e-05
10385,6.7982835395308706e-18
10386,0.9616761803627014
10387,6.330627684292267e-07
10388,1.0
10389,1.0
10390,1.9389594096974605e-11
10391,0.743538498878479
10392,0.9998527765274048
10393,0.9999772310256958
10394,0.9999998807907104
10395,4.6124136133585125e-05
10396,5.986937594570918e-07
10397,0.9999628067016602
10398,0.9999755620956421
10399,3.2741701017080516e-10
10400,2.7803437330220504e-09
10401,0.9958290457725525
10402,0.9999936819076538
10403,7.157847448438504e-13
10404,0.9727271199226379
10405,1.0
10406,0.04423185810446739
10407,0.9999997615814209
10408,0.7557706236839294
10409,9.607666129340942e-08
10410,1.0
10411,0.6644794344902039
10412,0.9996585845947266
10413,0.9997991919517517
10414,0.12173740565776825
10415,2.809622934307754e-08
10416,0.999998927116394
10417,0.9979410767555237
10418,0.9999864101409912
10419,9.222744790093884e-10
10420,0.002629643538966775
10421,0.19456841051578522
10422,0.626029908657074
10423,1.0
10424,0.9933163523674011
10425,1.039782020484381e-07
10426,0.9886335134506226
10427,7.972159716228278e-13
10428,0.7592933177947998
10429,9.24820142245153e-06
10430,0.975155234336853
10431,0.9999902248382568
10432,0.007073825690895319
10433,0.00010075233149109408
10434,1.8367765051152674e-06
10435,0.9999563694000244
10436,9.646333509749638e-09
10437,0.9999179840087891
10438,1.768690083281399e-09
10439,0.9335238337516785
10440,0.9999998807907104
10441,0.9999972581863403
10442,2.8880216973448114e-07
10443,1.786896497435464e-08
10444,1.8930621763502131e-06
10445,9.74693450950248e-11
10446,7.89933528722031e-06
10447,6.752757144568022e-06
10448,9.113761828549727e-11
10449,1.3050493180344347e-05
10450,1.0
10451,0.9999977350234985
10452,0.6642078757286072
10453,0.0033069548662751913
10454,1.0
10455,0.9994157552719116
10456,0.2277287095785141
10457,0.9997759461402893
10458,1.0785385917699841e-08
10459,0.9998894929885864
10460,0.9986172914505005
10461,1.0
10462,0.004592688754200935
10463,0.9999935626983643
10464,8.366822046388528e-17
10465,3.788513680547112e-08
10466,1.642265630152906e-07
10467,0.9999769926071167
10468,0.9999996423721313
10469,0.9740818738937378
10470,0.9994854927062988
10471,0.9996144771575928
10472,1.0
10473,2.476480858604191e-06
10474,0.0009361043921671808
10475,1.0
10476,1.3165975865092605e-08
10477,0.2716080844402313
10478,4.4294999668181845e-08
10479,9.19708181754686e-05
10480,0.9999847412109375
10481,0.9999997615814209
10482,0.9999688863754272
10483,0.9999910593032837
10484,0.010762490332126617
10485,0.028563328087329865
10486,0.9855403304100037
10487,2.1161544282222167e-05
10488,0.010145197622478008
10489,0.9999972581863403
10490,4.793712649053816e-10
10491,0.9999107122421265
10492,3.710187712613333e-08
10493,0.8888465166091919
10494,1.4145426496803282e-10
10495,0.9999772310256958
10496,6.627121768021382e-11
10497,7.00371083439677e-06
10498,0.9999942779541016
10499,2.284008132846793e-06
10500,3.949560473050402e-14
10501,3.8377558666979894e-05
10502,4.131361031056713e-09
10503,0.9957700371742249
10504,0.00023770754341967404
10505,0.0008429663721472025
10506,1.0
10507,0.5315559506416321
10508,0.9964392781257629
10509,0.0023355758748948574
10510,0.8944635987281799
10511,0.9999356269836426
10512,0.7709677815437317
10513,0.995355486869812
10514,0.00017918834055308253
10515,0.9997188448905945
10516,1.1736030955944443e-06
10517,3.520734992434882e-07
10518,1.846627451645988e-12
10519,0.999985933303833
10520,2.009416105730466e-10
10521,0.9999821186065674
10522,0.06182317063212395
10523,5.230258182109537e-08
10524,4.997848009224981e-06
10525,0.08003151416778564
10526,5.833981413161382e-05
10527,0.9876032471656799
10528,0.9999996423721313
10529,0.999830961227417
10530,1.0
10531,5.771362907580624e-07
10532,0.9984760880470276
10533,0.9999982118606567
10534,3.721868299666475e-12
10535,0.9647751450538635
10536,0.7957205176353455
10537,0.042469218373298645
10538,0.9913109540939331
10539,0.9999967813491821
10540,1.4638881395967474e-07
10541,9.026623047247995e-06
10542,0.5150223970413208
10543,0.999699592590332
10544,0.9999954700469971
10545,0.9999778270721436
10546,0.9999979734420776
10547,0.8735789060592651
10548,4.2809650269148847e-10
10549,1.0
10550,7.793876761752472e-07
10551,0.09223116189241409
10552,0.9999265670776367
10553,0.9991725087165833
10554,9.28171502891928e-05
10555,1.0
10556,0.00011734534200513735
10557,0.9865468740463257
10558,3.0367490744254155e-09
10559,8.548225309823465e-07
10560,0.9999089241027832
10561,4.008862575233252e-08
10562,2.2218602513390806e-09
10563,3.094406064718669e-09
10564,7.781012278940125e-09
10565,2.807877024224581e-07
10566,4.260757123120129e-06
10567,4.091046390541919e-10
10568,0.007936770096421242
10569,0.18505583703517914
10570,0.6058471202850342
10571,5.821254145388366e-09
10572,0.9983187913894653
10573,0.9999277591705322
10574,2.4952470312200603e-07
10575,0.9781498312950134
10576,1.0
10577,0.9999996423721313
10578,4.887733666691929e-06
10579,0.7125305533409119
10580,0.35916751623153687
10581,0.9249082803726196
10582,0.9996044039726257
10583,0.06571939587593079
10584,0.0033133970573544502
10585,0.9976547956466675
10586,1.0
10587,0.0001944963150890544
10588,5.158962039786275e-07
10589,0.9999890327453613
10590,0.9999995231628418
10591,2.5949977953132475e-06
10592,0.8584465980529785
10593,0.014017650857567787
10594,5.408310951859896e-11
10595,4.0510494958567733e-10
10596,0.9989436268806458
10597,0.9999517202377319
10598,1.0001838290918386e-06
10599,1.6279616543712905e-09
10600,1.4557673239323776e-05
10601,0.06841126829385757
10602,0.46505993604660034
10603,0.9999997615814209
10604,0.3664212226867676
10605,0.9378082156181335
10606,2.3859403341930374e-10
10607,1.0
10608,1.236469815424357e-09
10609,0.012960719875991344
10610,3.053707842148867e-10
10611,0.9996546506881714
10612,2.1581055875685706e-07
10613,0.9998617172241211
10614,0.9999997615814209
10615,0.9986213445663452
10616,3.8917140621208546e-09
10617,0.9986374974250793
10618,1.0
10619,0.9728915095329285
10620,0.0004267931217327714
10621,0.9999995231628418
10622,0.915749192237854
10623,0.9999980926513672
10624,1.0
10625,0.0013426346704363823
10626,0.8979780077934265
10627,0.9990456700325012
10628,1.0
10629,2.1033825760241598e-05
10630,0.9999996423721313
10631,0.9999977350234985
10632,1.1268395994079583e-08
10633,1.9054919864203157e-09
10634,0.9913492202758789
10635,0.9999997615814209
10636,0.00013482836948242038
10637,0.6466590166091919
10638,0.999901294708252
10639,0.00032176676904782653
10640,1.6087674248321804e-10
10641,1.8527209249441512e-05
10642,1.0143228479364552e-07
10643,1.0
10644,7.929396694805746e-09
10645,3.1895311502480378e-15
10646,0.1703266203403473
10647,0.6656796932220459
10648,8.839069050736725e-05
10649,0.9999996423721313
10650,0.9999997615814209
10651,0.003840204793959856
10652,0.9994809031486511
10653,0.9999997615814209
10654,0.9999921321868896
10655,0.9999998807907104
10656,5.1864489591935126e-08
10657,0.9973689317703247
10658,1.6563706850547533e-08
10659,0.0001686522737145424
10660,1.0
10661,3.2919683690124657e-06
10662,4.044067622999137e-07
10663,1.0722968291076995e-08
10664,0.9997305274009705
10665,0.9996868371963501
10666,8.984483296226031e-12
10667,5.953774279143786e-11
10668,0.9999970197677612
10669,0.9999998807907104
10670,1.0
10671,0.9956195950508118
10672,0.999957799911499
10673,3.0953870009398088e-06
10674,1.0
10675,0.9955484867095947
10676,0.6099330186843872
10677,0.3510141670703888
10678,0.9987927675247192
10679,1.0
10680,0.0016214874340221286
10681,1.0
10682,0.9998433589935303
10683,7.572689810331212e-06
10684,1.1694095519487746e-05
10685,0.9964759945869446
10686,0.9938830137252808
10687,0.9999369382858276
10688,2.0373773779169824e-09
10689,3.139585466604977e-11
10690,0.9719486832618713
10691,0.9998434782028198
10692,5.151319783180952e-05
10693,0.982658326625824
10694,0.9999603033065796
10695,1.2467595844611878e-09
10696,8.696538884578331e-07
10697,2.405063037613786e-09
10698,0.9741783738136292
10699,0.00017645704792812467
10700,0.999840497970581
10701,0.000175367938936688
10702,2.6010086457972648e-06
10703,0.6486720442771912
10704,0.9970314502716064
10705,0.0011490646284073591
10706,0.004515265580266714
10707,2.098285323270943e-09
10708,0.9999425411224365
10709,5.054970220186306e-09
10710,0.9091677665710449
10711,0.9567657113075256
10712,2.669012927336567e-11
10713,0.7718828916549683
10714,0.024587858468294144
10715,4.534645662440662e-12
10716,0.9992122650146484
10717,1.002251892590067e-10
10718,0.9992663264274597
10719,0.0004926521796733141
10720,0.0005191158270463347
10721,1.0
10722,0.999998927116394
10723,7.905146759412673e-08
10724,2.6571310485223876e-08
10725,3.5867606662520757e-09
10726,0.9996272325515747
10727,1.0
10728,0.9871426820755005
10729,1.0
10730,0.000107484360341914
10731,0.01361738983541727
10732,0.9917373061180115
10733,0.14235180616378784
10734,0.9999767541885376
10735,0.9994214773178101
10736,1.598570378291697e-07
10737,0.9993090629577637
10738,9.645325604878963e-08
10739,0.00034670333843678236
10740,0.9745610356330872
10741,0.7548341751098633
10742,0.009881003759801388
10743,8.885729039320722e-05
10744,0.00020132871577516198
10745,0.5382317900657654
10746,0.9999172687530518
10747,0.5880646109580994
10748,0.9954928159713745
10749,1.0
10750,0.00011433435429353267
10751,0.9999344348907471
10752,0.008040711283683777
10753,0.2849280536174774
10754,1.0
10755,3.841164886164705e-11
10756,4.49029542437529e-08
10757,0.9997391104698181
10758,0.0005723905051127076
10759,0.9997150301933289
10760,0.6762409806251526
10761,0.8269785046577454
10762,0.9927819967269897
10763,0.9999094009399414
10764,0.9999986886978149
10765,7.97621801940096e-10
10766,7.094634213444806e-08
10767,4.672528120863717e-06
10768,3.1389943422333033e-10
10769,4.601078671839787e-06
10770,2.6962794436258264e-05
10771,0.0001551072928123176
10772,0.00348339113406837
10773,2.0008403112115047e-07
10774,0.9999915361404419
10775,1.0
10776,0.9997759461402893
10777,0.00017105649749282748
10778,0.9999768733978271
10779,0.9835811853408813
10780,0.9999507665634155
10781,0.9999340772628784
10782,0.0008022609399631619
10783,0.9641907215118408
10784,0.9999772310256958
10785,7.239466665032168e-11
10786,0.9999969005584717
10787,0.004484822042286396
10788,9.111062837519057e-08
10789,1.0
10790,0.664996862411499
10791,0.7911681532859802
10792,0.8401033282279968
10793,0.9787030816078186
10794,0.015957599505782127
10795,6.018640874572156e-07
10796,0.9504143595695496
10797,0.9994841814041138
10798,6.908967043273151e-05
10799,0.9999324083328247
10800,0.9702575206756592
10801,2.3700808014837094e-05
10802,1.0
10803,0.983249843120575
10804,2.925635567141427e-10
10805,0.8152005076408386
10806,3.796915559739489e-10
10807,0.9999793767929077
10808,0.4154141843318939
10809,0.9977865219116211
10810,0.9999696016311646
10811,4.590746949251212e-10
10812,0.9999998807907104
10813,0.9999998807907104
10814,0.9476039409637451
10815,0.32244616746902466
10816,0.9827787280082703
10817,0.9999992847442627
10818,0.9999501705169678
10819,0.9929419755935669
10820,0.0030045253224670887
10821,0.0027197045274078846
10822,0.951520562171936
10823,0.349624365568161
10824,0.9999986886978149
10825,6.942942043768746e-14
10826,2.694306999728724e-10
10827,0.9999998807907104
10828,0.996439516544342
10829,0.00021856962121091783
10830,0.999966025352478
10831,1.2733186849800404e-05
10832,8.931927004596218e-05
10833,0.9792664647102356
10834,0.20255102217197418
10835,0.9999668598175049
10836,0.03130210563540459
10837,0.5051853060722351
10838,4.541900011645339e-08
10839,0.9999998807907104
10840,0.9972993731498718
10841,0.9977924823760986
10842,0.702506422996521
10843,0.9999735355377197
10844,8.346136226577983e-09
10845,8.91163927008165e-06
10846,0.953485906124115
10847,3.187682011684956e-07
10848,3.077897312020461e-11
10849,0.999935507774353
10850,0.9999998807907104
10851,3.901420519980547e-09
10852,0.6444302797317505
10853,1.455145032247529e-10
10854,7.369407740043243e-06
10855,1.4539099311150494e-06
10856,0.9999722242355347
10857,1.533085637606124e-11
10858,0.0006272023892961442
10859,7.123692193999887e-05
10860,0.9999998807907104
10861,1.6692727513145655e-05
10862,0.9999886751174927
10863,3.0283431442512665e-06
10864,0.624934732913971
10865,1.0
10866,0.0008545727469027042
10867,1.0
10868,0.969336748123169
10869,1.8135810933017638e-06
10870,0.9193163514137268
10871,0.9995661377906799
10872,4.6160035793718635e-08
10873,0.9998003840446472
10874,0.9974799752235413
10875,2.7906628119467314e-08
10876,4.477318725548685e-06
10877,0.9611495733261108
10878,1.0
10879,3.1961756158382926e-11
10880,0.9273834228515625
10881,8.688748494023457e-06
10882,0.6368035674095154
10883,0.0027804384008049965
10884,1.0
10885,0.8594053387641907
10886,1.0
10887,1.0
10888,4.1795598093585795e-08
10889,0.5494149327278137
10890,0.9950233697891235
10891,0.9137863516807556
10892,7.739689067420841e-08
10893,1.0
10894,0.9670243263244629
10895,0.0003347237652633339
10896,0.007755746599286795
10897,0.005387607496231794
10898,0.0012123867636546493
10899,6.374776262418891e-10
10900,1.3685722777267983e-08
10901,0.9999972581863403
10902,7.21719188732095e-05
10903,3.3226779549977437e-08
10904,5.9511614381335676e-05
10905,1.6229150185190222e-12
10906,0.9999113082885742
10907,6.1417236686754206e-15
10908,0.8127603530883789
10909,9.475496191860291e-18
10910,0.9543783664703369
10911,0.011272958479821682
10912,9.757085450701197e-08
10913,0.9849377274513245
10914,1.2431684126568143e-06
10915,0.9999992847442627
10916,1.6017368409393384e-07
10917,0.9224398732185364
10918,0.9998464584350586
10919,3.7766884730672245e-08
10920,8.925225003508785e-10
10921,0.9883904457092285
10922,0.9999991655349731
10923,0.4913192391395569
10924,8.03310194896767e-06
10925,1.989935860535752e-08
10926,0.0003071837709285319
10927,0.9862209558486938
10928,1.0
10929,0.019273437559604645
10930,2.267483523610281e-06
10931,0.877191424369812
10932,1.8439728632912988e-09
10933,0.9997702240943909
10934,0.9999129772186279
10935,4.731403180358029e-07
10936,2.9972501579322852e-05
10937,4.069700576536661e-09
10938,0.9999303817749023
10939,0.9911220073699951
10940,0.10714231431484222
10941,1.0
10942,0.9395078420639038
10943,0.8233486413955688
10944,1.0
10945,0.9976810216903687
10946,6.2726206451202415e-09
10947,1.0
10948,0.0008674245327711105
10949,0.9999974966049194
10950,1.0
10951,1.0040055897775346e-08
10952,0.00012839926057495177
10953,0.9999998807907104
10954,0.001322997733950615
10955,0.9999971389770508
10956,0.9788841009140015
10957,1.1814144107447078e-10
10958,1.0
10959,0.025363363325595856
10960,0.9969633221626282
10961,1.7090762412408367e-05
10962,0.05851912125945091
10963,1.6531919225921504e-16
10964,1.0
10965,0.9999994039535522
10966,9.987381781684235e-05
10967,0.9534440040588379
10968,0.0001515196927357465
10969,0.985481858253479
10970,1.0
10971,0.9999939203262329
10972,0.7912755608558655
10973,1.0172077224979148e-07
10974,0.00043780345004051924
10975,0.9999759197235107
10976,2.852329816960264e-05
10977,0.9996309280395508
10978,0.9990342855453491
10979,7.656942302425307e-10
10980,1.0
10981,0.045012589544057846
10982,0.38636133074760437
10983,0.0001159017629106529
10984,4.048523738475751e-10
10985,2.6340410386183066e-07
10986,0.9999251365661621
10987,0.998569130897522
10988,0.9927207827568054
10989,1.0
10990,0.0006330418400466442
10991,0.9414197206497192
10992,0.9999847412109375
10993,1.0378412573786022e-09
10994,0.009107322432100773
10995,0.7695509195327759
10996,1.436194310144856e-07
10997,0.9999988079071045
10998,5.9411108845053295e-12
10999,0.9999803304672241
11000,0.7600117325782776
11001,8.078189672744429e-09
11002,4.844302181616911e-10
11003,0.9910968542098999
11004,1.0
11005,8.231062054164795e-09
11006,1.1238972774663125e-07
11007,0.0035343507770448923
11008,0.9999220371246338
11009,0.9726496338844299
11010,8.692602023074869e-06
11011,0.042099423706531525
11012,2.4324117831042713e-08
11013,4.130328967733021e-09
11014,4.5069988118484616e-05
11015,6.812234641984105e-05
11016,0.0033964733593165874
11017,0.9998966455459595
11018,0.999334990978241
11019,0.007443442475050688
11020,1.4623707800254238e-10
11021,0.10903903096914291
11022,0.9999970197677612
11023,1.8302911541923095e-07
11024,0.0016377619467675686
11025,0.9999041557312012
11026,0.9989984631538391
11027,0.02284044213593006
11028,0.9641126394271851
11029,0.9485946297645569
11030,3.83477116727704e-09
11031,0.9999914169311523
11032,0.9999985694885254
11033,9.199773921864107e-05
11034,1.1915632057935e-05
11035,4.168756362332715e-08
11036,0.03600500896573067
11037,5.0342259250157895e-09
11038,0.9997790455818176
11039,1.0
11040,0.9997339844703674
11041,7.240899286414804e-12
11042,0.9999914169311523
11043,9.567979759594891e-07
11044,1.0846517284335278e-07
11045,0.9999970197677612
11046,2.2700206159242953e-07
11047,1.176415707959677e-06
11048,0.0001216580712934956
11049,0.3760758936405182
11050,7.857258593757521e-11
11051,0.1672617793083191
11052,0.9999305009841919
11053,0.052601635456085205
11054,1.835003240557853e-05
11055,0.9936187267303467
11056,0.997564435005188
11057,5.807931913182074e-10
11058,0.5534144639968872
11059,0.9999841451644897
11060,0.9999814033508301
11061,1.0
11062,1.938389232236659e-06
11063,7.283948555425468e-09
11064,0.9994885921478271
11065,8.001754281394824e-07
11066,6.419925284717465e-06
11067,0.9999445676803589
11068,0.9907788038253784
11069,3.7127115271040623e-10
11070,2.5795000624384556e-07
11071,1.0764652870420832e-05
11072,0.9688627123832703
11073,0.9406536221504211
11074,0.9999599456787109
11075,1.0
11076,0.9999819993972778
11077,1.0
11078,0.9948522448539734
11079,0.0008155889809131622
11080,1.1204465799607988e-08
11081,7.246529207804997e-07
11082,0.9999699592590332
11083,1.1281618753855582e-05
11084,6.613743330774469e-09
11085,0.0020955547224730253
11086,0.9954941272735596
11087,0.9999990463256836
11088,0.9999905824661255
11089,2.2007261464562777e-12
11090,2.0092693375772797e-07
11091,0.9655925035476685
11092,6.1611018509211135e-09
11093,2.165869545933674e-06
11094,0.9998177886009216
11095,0.03823548182845116
11096,0.2011396884918213
11097,0.0005114447558298707
11098,0.9993962049484253
11099,0.4246101975440979
11100,3.5542723253456643e-06
11101,9.664067874837201e-07
11102,0.06157687306404114
11103,0.9999979734420776
11104,3.507048262907375e-10
11105,0.6080313324928284
11106,0.9999771118164062
11107,2.0611191757780034e-06
11108,0.9999973773956299
11109,1.0
11110,0.9884682297706604
11111,0.00011749278928618878
11112,0.00023376243188977242
11113,0.3438735008239746
11114,0.00011468835873529315
11115,0.9999030828475952
11116,0.09412898868322372
11117,0.00010573109466349706
11118,0.9997554421424866
11119,0.9934427738189697
11120,0.4835664927959442
11121,0.3019680678844452
11122,0.999998927116394
11123,9.003015861708263e-07
11124,0.9999833106994629
11125,6.890165877848631e-07
11126,7.909435453257174e-07
11127,0.7033514380455017
11128,1.3194539860705845e-07
11129,1.0
11130,0.9999995231628418
11131,0.9998077750205994
11132,0.006301571615040302
11133,0.020473914220929146
11134,1.1684497991382159e-07
11135,0.9999896287918091
11136,0.4617922306060791
11137,0.9993947744369507
11138,0.00041280637378804386
11139,4.1910578147508204e-05
11140,1.2390721337851573e-08
11141,2.2990014336699005e-09
11142,0.9994363188743591
11143,1.580962899656868e-12
11144,1.0
11145,2.6489959314632272e-14
11146,2.5635372935539635e-07
11147,5.830057489220053e-06
11148,0.00020715020946227014
11149,1.0982778271897975e-13
11150,0.999992847442627
11151,1.8949455813014704e-16
11152,1.8199060060619259e-16
11153,4.6282188122859225e-05
11154,1.2594239540142382e-10
11155,9.989678073907271e-05
11156,0.9961197376251221
11157,1.2422947293089237e-05
11158,0.9929181933403015
11159,1.6693719828708709e-07
11160,0.7846823930740356
11161,0.7442960739135742
11162,0.9999914169311523
11163,0.9991347193717957
11164,1.0057823601528071e-05
11165,4.380591417429969e-05
11166,0.9969884753227234
11167,0.9999653100967407
11168,0.39404335618019104
11169,9.438265260541812e-05
11170,1.3198973647376988e-06
11171,0.9998362064361572
11172,0.9999980926513672
11173,0.05712999403476715
11174,3.4933187009755784e-08
11175,3.027803131772089e-06
11176,0.06187932938337326
11177,0.6330187916755676
11178,0.00010920429485850036
11179,0.9999990463256836
11180,0.00013649188622366637
11181,0.778969407081604
11182,1.0391768334727658e-08
11183,1.0
11184,0.9999958276748657
11185,0.9999998807907104
11186,0.9887463450431824
11187,0.9999903440475464
11188,0.04641414433717728
11189,3.6947116313967854e-05
11190,0.9999849796295166
11191,0.8143287897109985
11192,0.9502369165420532
11193,5.5909495131345466e-05
11194,5.1682804041774943e-05
11195,0.0002436775976093486
11196,1.0
11197,1.0
11198,0.9478164911270142
11199,0.999994158744812
11200,0.9954237341880798
11201,1.4663582987850532e-05
11202,0.0008498284732922912
11203,0.6593607664108276
11204,0.00065233075292781
11205,0.00013304853928275406
11206,0.9999998807907104
11207,1.0
11208,0.12805888056755066
11209,0.9999910593032837
11210,4.202304353384534e-06
11211,0.7336989641189575
11212,0.00046795481466688216
11213,1.1788511500299137e-07
11214,0.9999971389770508
11215,0.9999796152114868
11216,0.9999607801437378
11217,1.3184318049752619e-05
11218,0.0009137835004366934
11219,1.0
11220,0.11919521540403366
11221,0.9701443314552307
11222,1.3341383237275295e-05
11223,0.7963300943374634
11224,1.715967641757743e-06
11225,0.9998780488967896
11226,0.9996476173400879
11227,7.755900810479943e-08
11228,0.9969525337219238
11229,1.6590508948866045e-06
11230,0.00010860800102818757
11231,0.011523916386067867
11232,0.0018412418430671096
11233,0.9999984502792358
11234,0.9999997615814209
11235,4.806645392818609e-08
11236,0.999962568283081
11237,2.171961341446149e-06
11238,1.1770408718803083e-06
11239,0.00023990175395738333
11240,0.9924741387367249
11241,0.387655645608902
11242,9.511464504896594e-09
11243,0.9999679327011108
11244,6.128227258983543e-09
11245,0.997643768787384
11246,0.8531028628349304
11247,5.608472670656783e-13
11248,5.491193003775985e-12
11249,7.776453370134107e-10
11250,0.008523249998688698
11251,9.984074722524383e-07
11252,0.9961230158805847
11253,6.399860126293788e-07
11254,2.2491107029765827e-16
11255,4.5696742745349184e-05
11256,0.993158757686615
11257,0.9998723268508911
11258,1.3083459283417392e-13
11259,1.0
11260,0.9999264478683472
11261,1.275685422097786e-13
11262,2.1106091097067292e-08
11263,1.0
11264,0.9999475479125977
11265,0.0007622172706760466
11266,0.9851206541061401
11267,0.05292635038495064
11268,0.03563281521201134
11269,1.800165128074127e-09
11270,0.9999991655349731
11271,0.9996016621589661
11272,4.892252718491363e-07
11273,4.2208259287690453e-07
11274,8.133322808134835e-06
11275,1.0
11276,1.0
11277,1.5811281173228053e-07
11278,1.5368874301202595e-05
11279,1.6746939834888508e-08
11280,0.47754690051078796
11281,2.1985916021094454e-07
11282,2.4819446018255024e-15
11283,5.999618135632545e-09
11284,2.5524514057906345e-05
11285,0.9998223185539246
11286,6.025751009275382e-10
11287,0.9999343156814575
11288,0.9999991655349731
11289,1.0
11290,0.00027873803628608584
11291,1.0
11292,4.857561179960612e-06
11293,2.036741955646626e-11
11294,0.33986803889274597
11295,0.9999983310699463
11296,2.277253042848315e-05
11297,2.8018574873417412e-12
11298,0.9999990463256836
11299,0.9947858452796936
11300,2.674239851785387e-08
11301,0.9999814033508301
11302,0.00939328595995903
11303,4.433625508681871e-05
11304,0.017371660098433495
11305,1.504316628597735e-06
11306,4.078459880929586e-08
11307,0.0003187601687386632
11308,0.0024272764567285776
11309,5.416100012922698e-09
11310,5.782036633338039e-13
11311,0.005509402137249708
11312,1.9153301449199855e-13
11313,0.9999958276748657
11314,0.00016931077698245645
11315,0.5680649876594543
11316,2.2722680681486196e-10
11317,0.9999946355819702
11318,0.9997988343238831
11319,1.7729910268826643e-06
11320,0.00039560309960506856
11321,0.0004210443585179746
11322,5.300792443874158e-11
11323,1.0
11324,0.9870818853378296
11325,0.9990265369415283
11326,4.751830928739764e-09
11327,7.108998261173838e-07
11328,0.9999463558197021
11329,2.5485587684670463e-06
11330,0.9999986886978149
11331,7.728005584795028e-06
11332,1.1166894076097833e-08
11333,0.07510502636432648
11334,0.5094190239906311
11335,1.8602402462875034e-07
11336,0.9993318915367126
11337,1.2547038750199135e-06
11338,0.9456934332847595
11339,0.46788495779037476
11340,6.511855303870107e-07
11341,2.2303069613371918e-07
11342,0.9921865463256836
11343,5.058920578449033e-05
11344,2.09522301730658e-08
11345,0.9998486042022705
11346,3.134350071154479e-11
11347,1.8815525493209861e-07
11348,0.00018074108811561018
11349,0.0026437502820044756
11350,0.9317371249198914
11351,0.9996091723442078
11352,0.00021596773876808584
11353,0.9997939467430115
11354,0.9062209129333496
11355,0.9999911785125732
11356,3.3286814971056344e-10
11357,0.022534698247909546
11358,3.2375988001653866e-10
11359,0.9999868869781494
11360,2.5814786113187438e-06
11361,0.9934485554695129
11362,0.9999985694885254
11363,2.307277702229271e-09
11364,0.9999985694885254
11365,0.9987528324127197
11366,2.010253830064812e-08
11367,1.0
11368,0.9776941537857056
11369,0.9999831914901733
11370,1.3378089533944149e-05
11371,5.97343159824959e-06
11372,0.9998934268951416
11373,1.0
11374,0.9998904466629028
11375,0.9999827146530151
11376,0.9998819828033447
11377,0.9999058246612549
11378,0.0019560831133276224
11379,0.00024364206183236092
11380,0.2292737364768982
11381,0.9776083827018738
11382,0.10652914643287659
11383,5.37812239187474e-10
11384,0.9999915361404419
11385,2.278533628441437e-07
11386,9.117205763686798e-07
11387,7.760680119373031e-12
11388,0.9995218515396118
11389,0.9955872297286987
11390,1.0
11391,4.959394672710005e-08
11392,0.9997007846832275
11393,0.9998871088027954
11394,0.0004540925147011876
11395,0.0020861783996224403
11396,0.9961951971054077
11397,0.9999961853027344
11398,9.514734244930878e-08
11399,3.5481508817202315e-14
11400,5.388035972941907e-08
11401,1.0
11402,4.0880159701828234e-08
11403,0.9657522439956665
11404,0.9999148845672607
11405,0.9886216521263123
11406,5.204503494837809e-12
11407,0.9999570846557617
11408,3.815395757555962e-06
11409,0.9999921321868896
11410,0.9972477555274963
11411,1.1766007901314879e-06
11412,7.357424891552e-08
11413,0.9999998807907104
11414,0.5975297689437866
11415,0.9976080656051636
11416,5.377663647720965e-09
11417,0.20903423428535461
11418,0.4881734848022461
11419,0.00012640416389331222
11420,0.014727734960615635
11421,0.9999399185180664
11422,4.383204554869735e-07
11423,0.006960268132388592
11424,0.9999136924743652
11425,0.01193027850240469
11426,3.823189942409044e-08
11427,0.00027894112281501293
11428,6.647462100772827e-07
11429,6.678573059165638e-12
11430,0.0005435997154563665
11431,1.0
11432,0.9999929666519165
11433,0.9476441144943237
11434,0.9961097836494446
11435,3.174328855326536e-11
11436,0.314628005027771
11437,0.0010576165514066815
11438,5.1709198487515096e-06
11439,9.723802874006537e-10
11440,0.9999997615814209
11441,4.293601474358866e-09
11442,6.063797797217774e-10
